North Macedonia,MKD,1950,50.6065
North Macedonia,MKD,1951,48.5177
North Macedonia,MKD,1952,52.5116
North Macedonia,MKD,1953,53.1549
North Macedonia,MKD,1954,55.6768
North Macedonia,MKD,1955,55.369
North Macedonia,MKD,1956,58.4716
North Macedonia,MKD,1957,55.7449
North Macedonia,MKD,1958,60.309
North Macedonia,MKD,1959,59.5416
North Macedonia,MKD,1960,60.5044
North Macedonia,MKD,1961,61.7922
North Macedonia,MKD,1962,59.2989
North Macedonia,MKD,1963,61.3912
North Macedonia,MKD,1964,61.5375
North Macedonia,MKD,1965,62.6086
North Macedonia,MKD,1966,63.5201
North Macedonia,MKD,1967,63.758
North Macedonia,MKD,1968,64.574
North Macedonia,MKD,1969,63.9863
North Macedonia,MKD,1970,64.9722
North Macedonia,MKD,1971,65.208
North Macedonia,MKD,1972,65.6387
North Macedonia,MKD,1973,67.063
North Macedonia,MKD,1974,67.1146
North Macedonia,MKD,1975,67.2528
North Macedonia,MKD,1976,67.8661
North Macedonia,MKD,1977,68.2355
North Macedonia,MKD,1978,69.051
North Macedonia,MKD,1979,69.1596
North Macedonia,MKD,1980,69.0545
North Macedonia,MKD,1981,69.4327
North Macedonia,MKD,1982,69.8441
North Macedonia,MKD,1983,69.7271
North Macedonia,MKD,1984,70.1947
North Macedonia,MKD,1985,70.2247
North Macedonia,MKD,1986,70.2932
North Macedonia,MKD,1987,70.4194
North Macedonia,MKD,1988,70.4712
North Macedonia,MKD,1989,71.1183
North Macedonia,MKD,1990,71.3392
North Macedonia,MKD,1991,71.7519
North Macedonia,MKD,1992,71.3018
North Macedonia,MKD,1993,71.7311
North Macedonia,MKD,1994,71.487
North Macedonia,MKD,1995,71.9651
North Macedonia,MKD,1996,71.8537
North Macedonia,MKD,1997,71.8806
North Macedonia,MKD,1998,71.8025
North Macedonia,MKD,1999,72.3084
North Macedonia,MKD,2000,72.569
North Macedonia,MKD,2001,73.0061
North Macedonia,MKD,2002,72.709
North Macedonia,MKD,2003,73.0466
North Macedonia,MKD,2004,73.4475
North Macedonia,MKD,2005,73.6075
North Macedonia,MKD,2006,73.7907
North Macedonia,MKD,2007,73.7418
North Macedonia,MKD,2008,74.4363
North Macedonia,MKD,2009,74.4689
North Macedonia,MKD,2010,75.0374
North Macedonia,MKD,2011,75.1424
North Macedonia,MKD,2012,75.043
North Macedonia,MKD,2013,75.5832
North Macedonia,MKD,2014,75.6327
North Macedonia,MKD,2015,75.6289
North Macedonia,MKD,2016,75.571
North Macedonia,MKD,2017,76.1524
North Macedonia,MKD,2018,76.8835
North Macedonia,MKD,2019,76.8346
North Macedonia,MKD,2020,74.4687
North Macedonia,MKD,2021,73.2918
North Macedonia,MKD,2022,76.6455
North Macedonia,MKD,2023,77.3947
