Guinea-Bissau,GNB,1950,35.736
Guinea-Bissau,GNB,1951,35.9123
Guinea-Bissau,GNB,1952,36.0867
Guinea-Bissau,GNB,1953,36.2602
Guinea-Bissau,GNB,1954,36.4335
Guinea-Bissau,GNB,1955,36.603
Guinea-Bissau,GNB,1956,36.7776
Guinea-Bissau,GNB,1957,36.9648
Guinea-Bissau,GNB,1958,37.1437
Guinea-Bissau,GNB,1959,37.3443
Guinea-Bissau,GNB,1960,37.5544
Guinea-Bissau,GNB,1961,37.7882
Guinea-Bissau,GNB,1962,38.0318
Guinea-Bissau,GNB,1963,35.6436
Guinea-Bissau,GNB,1964,35.807
Guinea-Bissau,GNB,1965,35.9199
Guinea-Bissau,GNB,1966,36.0829
Guinea-Bissau,GNB,1967,36.3436
Guinea-Bissau,GNB,1968,36.6716
Guinea-Bissau,GNB,1969,36.9587
Guinea-Bissau,GNB,1970,37.2582
Guinea-Bissau,GNB,1971,37.5382
Guinea-Bissau,GNB,1972,37.8196
Guinea-Bissau,GNB,1973,38.17
Guinea-Bissau,GNB,1974,41.6131
Guinea-Bissau,GNB,1975,41.9339
Guinea-Bissau,GNB,1976,42.2529
Guinea-Bissau,GNB,1977,42.5783
Guinea-Bissau,GNB,1978,42.9084
Guinea-Bissau,GNB,1979,43.2385
Guinea-Bissau,GNB,1980,43.5703
Guinea-Bissau,GNB,1981,43.9257
Guinea-Bissau,GNB,1982,44.2928
Guinea-Bissau,GNB,1983,44.6004
Guinea-Bissau,GNB,1984,44.9432
Guinea-Bissau,GNB,1985,45.2656
Guinea-Bissau,GNB,1986,45.523
Guinea-Bissau,GNB,1987,45.8441
Guinea-Bissau,GNB,1988,46.2791
Guinea-Bissau,GNB,1989,46.6142
Guinea-Bissau,GNB,1990,46.8904
Guinea-Bissau,GNB,1991,47.2012
Guinea-Bissau,GNB,1992,47.5184
Guinea-Bissau,GNB,1993,47.8404
Guinea-Bissau,GNB,1994,47.7747
Guinea-Bissau,GNB,1995,48.5313
Guinea-Bissau,GNB,1996,48.7718
Guinea-Bissau,GNB,1997,48.0331
Guinea-Bissau,GNB,1998,48.1231
Guinea-Bissau,GNB,1999,48.4919
Guinea-Bissau,GNB,2000,50.5646
Guinea-Bissau,GNB,2001,51.0536
Guinea-Bissau,GNB,2002,51.6083
Guinea-Bissau,GNB,2003,52.186
Guinea-Bissau,GNB,2004,52.7998
Guinea-Bissau,GNB,2005,52.9489
Guinea-Bissau,GNB,2006,54.0885
Guinea-Bissau,GNB,2007,54.8705
Guinea-Bissau,GNB,2008,55.3
Guinea-Bissau,GNB,2009,56.2974
Guinea-Bissau,GNB,2010,56.9992
Guinea-Bissau,GNB,2011,57.6626
Guinea-Bissau,GNB,2012,58.27
Guinea-Bissau,GNB,2013,58.8789
Guinea-Bissau,GNB,2014,59.476
Guinea-Bissau,GNB,2015,60.0708
Guinea-Bissau,GNB,2016,60.6187
Guinea-Bissau,GNB,2017,61.1484
Guinea-Bissau,GNB,2018,61.6516
Guinea-Bissau,GNB,2019,62.1612
Guinea-Bissau,GNB,2020,61.343
Guinea-Bissau,GNB,2021,61.6528
Guinea-Bissau,GNB,2022,63.6045
Guinea-Bissau,GNB,2023,64.0849
