Egypt,EGY,1927,33
Egypt,EGY,1928,30.7
Egypt,EGY,1929,30.6
Egypt,EGY,1930,35.4
Egypt,EGY,1931,32.5
Egypt,EGY,1932,31
Egypt,EGY,1933,32.3
Egypt,EGY,1934,31.5
Egypt,EGY,1935,33.2
Egypt,EGY,1936,31.3
Egypt,EGY,1937,34.5
Egypt,EGY,1938,34.8
Egypt,EGY,1939,36
Egypt,EGY,1940,34.4
Egypt,EGY,1941,35.7
Egypt,EGY,1942,30.5
Egypt,EGY,1943,29.8
Egypt,EGY,1944,33.4
Egypt,EGY,1945,32.3
Egypt,EGY,1946,34.4
Egypt,EGY,1947,36.1
Egypt,EGY,1948,36.2
Egypt,EGY,1949,36.7
Egypt,EGY,1950,33.95
Egypt,EGY,1951,35.2832
Egypt,EGY,1952,36.597
Egypt,EGY,1953,37.8686
Egypt,EGY,1954,39.058
Egypt,EGY,1955,40.1543
Egypt,EGY,1956,41.0154
Egypt,EGY,1957,42.05
Egypt,EGY,1958,42.8875
Egypt,EGY,1959,43.682
Egypt,EGY,1960,44.4361
Egypt,EGY,1961,45.1456
Egypt,EGY,1962,45.8439
Egypt,EGY,1963,46.4929
Egypt,EGY,1964,47.0755
Egypt,EGY,1965,47.5767
Egypt,EGY,1966,47.9884
Egypt,EGY,1967,48.1302
Egypt,EGY,1968,48.6021
Egypt,EGY,1969,48.6995
Egypt,EGY,1970,49.0001
Egypt,EGY,1971,49.4805
Egypt,EGY,1972,49.9084
Egypt,EGY,1973,50.0977
Egypt,EGY,1974,51.044
Egypt,EGY,1975,51.7342
Egypt,EGY,1976,52.4844
Egypt,EGY,1977,53.2719
Egypt,EGY,1978,54.0748
Egypt,EGY,1979,54.8755
Egypt,EGY,1980,55.6726
Egypt,EGY,1981,56.4544
Egypt,EGY,1982,57.219
Egypt,EGY,1983,57.9667
Egypt,EGY,1984,58.697
Egypt,EGY,1985,59.4051
Egypt,EGY,1986,60.0849
Egypt,EGY,1987,60.7358
Egypt,EGY,1988,61.3581
Egypt,EGY,1989,61.9485
Egypt,EGY,1990,62.5132
Egypt,EGY,1991,63.0594
Egypt,EGY,1992,63.5852
Egypt,EGY,1993,64.1471
Egypt,EGY,1994,64.6632
Egypt,EGY,1995,65.2143
Egypt,EGY,1996,65.7334
Egypt,EGY,1997,66.2066
Egypt,EGY,1998,66.6355
Egypt,EGY,1999,67.0104
Egypt,EGY,2000,67.3323
Egypt,EGY,2001,67.6118
Egypt,EGY,2002,67.8456
Egypt,EGY,2003,68.0451
Egypt,EGY,2004,68.211
Egypt,EGY,2005,68.3552
Egypt,EGY,2006,68.4929
Egypt,EGY,2007,68.6266
Egypt,EGY,2008,68.7613
Egypt,EGY,2009,68.915
Egypt,EGY,2010,69.0782
Egypt,EGY,2011,69.2322
Egypt,EGY,2012,69.4643
Egypt,EGY,2013,69.6317
Egypt,EGY,2014,69.9112
Egypt,EGY,2015,70.1346
Egypt,EGY,2016,70.4367
Egypt,EGY,2017,70.7086
Egypt,EGY,2018,70.9741
Egypt,EGY,2019,71.2128
Egypt,EGY,2020,69.7897
Egypt,EGY,2021,68.9759
Egypt,EGY,2022,71.0097
Egypt,EGY,2023,71.6335
