El Salvador,SLV,1920,28
El Salvador,SLV,1930,29
El Salvador,SLV,1940,36
El Salvador,SLV,1950,44.195
El Salvador,SLV,1951,43.81
El Salvador,SLV,1952,44.7525
El Salvador,SLV,1953,44.9885
El Salvador,SLV,1954,45.5112
El Salvador,SLV,1955,46.0333
El Salvador,SLV,1956,46.5608
El Salvador,SLV,1957,47.1171
El Salvador,SLV,1958,47.6866
El Salvador,SLV,1959,47.9708
El Salvador,SLV,1960,48.2923
El Salvador,SLV,1961,48.6332
El Salvador,SLV,1962,49.0013
El Salvador,SLV,1963,49.3803
El Salvador,SLV,1964,49.7498
El Salvador,SLV,1965,50.2076
El Salvador,SLV,1966,50.6715
El Salvador,SLV,1967,50.8441
El Salvador,SLV,1968,50.8368
El Salvador,SLV,1969,51.2788
El Salvador,SLV,1970,51.3643
El Salvador,SLV,1971,51.6651
El Salvador,SLV,1972,51.9564
El Salvador,SLV,1973,52.7817
El Salvador,SLV,1974,52.8912
El Salvador,SLV,1975,53.4217
El Salvador,SLV,1976,54.375
El Salvador,SLV,1977,54.0472
El Salvador,SLV,1978,54.7087
El Salvador,SLV,1979,53.8047
El Salvador,SLV,1980,48.5892
El Salvador,SLV,1981,50.8887
El Salvador,SLV,1982,53.3423
El Salvador,SLV,1983,54.3735
El Salvador,SLV,1984,56.5713
El Salvador,SLV,1985,58.0306
El Salvador,SLV,1986,59.3292
El Salvador,SLV,1987,59.4024
El Salvador,SLV,1988,59.9769
El Salvador,SLV,1989,61.2536
El Salvador,SLV,1990,61.981
El Salvador,SLV,1991,62.5423
El Salvador,SLV,1992,62.9439
El Salvador,SLV,1993,63.9976
El Salvador,SLV,1994,64.47
El Salvador,SLV,1995,64.9031
El Salvador,SLV,1996,65.4804
El Salvador,SLV,1997,66.2484
El Salvador,SLV,1998,66.6548
El Salvador,SLV,1999,67.2851
El Salvador,SLV,2000,67.7114
El Salvador,SLV,2001,67.9645
El Salvador,SLV,2002,68.5264
El Salvador,SLV,2003,68.7918
El Salvador,SLV,2004,69.2948
El Salvador,SLV,2005,69.3356
El Salvador,SLV,2006,69.6123
El Salvador,SLV,2007,69.8195
El Salvador,SLV,2008,70.1378
El Salvador,SLV,2009,70.3586
El Salvador,SLV,2010,70.9088
El Salvador,SLV,2011,71.1918
El Salvador,SLV,2012,71.4201
El Salvador,SLV,2013,71.2251
El Salvador,SLV,2014,71.1442
El Salvador,SLV,2015,70.9524
El Salvador,SLV,2016,70.9081
El Salvador,SLV,2017,71.0074
El Salvador,SLV,2018,71.3836
El Salvador,SLV,2019,71.7253
El Salvador,SLV,2020,70.2436
El Salvador,SLV,2021,69.9414
El Salvador,SLV,2022,71.9695
El Salvador,SLV,2023,72.0993
