Eswatini,SWZ,1950,43.4381
Eswatini,SWZ,1951,43.7396
Eswatini,SWZ,1952,44.0092
Eswatini,SWZ,1953,44.2839
Eswatini,SWZ,1954,44.5868
Eswatini,SWZ,1955,44.848
Eswatini,SWZ,1956,45.1102
Eswatini,SWZ,1957,45.4321
Eswatini,SWZ,1958,45.7524
Eswatini,SWZ,1959,46.0904
Eswatini,SWZ,1960,46.3885
Eswatini,SWZ,1961,46.7499
Eswatini,SWZ,1962,47.1453
Eswatini,SWZ,1963,47.4715
Eswatini,SWZ,1964,47.922
Eswatini,SWZ,1965,48.4314
Eswatini,SWZ,1966,48.9905
Eswatini,SWZ,1967,49.5262
Eswatini,SWZ,1968,50.0842
Eswatini,SWZ,1969,50.6405
Eswatini,SWZ,1970,51.2079
Eswatini,SWZ,1971,51.7794
Eswatini,SWZ,1972,52.3518
Eswatini,SWZ,1973,52.9905
Eswatini,SWZ,1974,53.6556
Eswatini,SWZ,1975,54.3987
Eswatini,SWZ,1976,55.1718
Eswatini,SWZ,1977,55.9733
Eswatini,SWZ,1978,56.785
Eswatini,SWZ,1979,57.536
Eswatini,SWZ,1980,58.2275
Eswatini,SWZ,1981,58.7882
Eswatini,SWZ,1982,59.4672
Eswatini,SWZ,1983,58.4181
Eswatini,SWZ,1984,60.4387
Eswatini,SWZ,1985,61.1649
Eswatini,SWZ,1986,61.5978
Eswatini,SWZ,1987,61.8987
Eswatini,SWZ,1988,61.9342
Eswatini,SWZ,1989,61.6692
Eswatini,SWZ,1990,61.1675
Eswatini,SWZ,1991,60.3924
Eswatini,SWZ,1992,59.2838
Eswatini,SWZ,1993,58.0917
Eswatini,SWZ,1994,56.6433
Eswatini,SWZ,1995,55.0795
Eswatini,SWZ,1996,53.2956
Eswatini,SWZ,1997,51.6985
Eswatini,SWZ,1998,50.0657
Eswatini,SWZ,1999,48.8076
Eswatini,SWZ,2000,47.6273
Eswatini,SWZ,2001,46.3442
Eswatini,SWZ,2002,45.3799
Eswatini,SWZ,2003,44.6321
Eswatini,SWZ,2004,43.9064
Eswatini,SWZ,2005,43.9581
Eswatini,SWZ,2006,44.5628
Eswatini,SWZ,2007,45.1604
Eswatini,SWZ,2008,45.8527
Eswatini,SWZ,2009,46.9126
Eswatini,SWZ,2010,48.331
Eswatini,SWZ,2011,49.0568
Eswatini,SWZ,2012,50.7143
Eswatini,SWZ,2013,52.1102
Eswatini,SWZ,2014,53.4913
Eswatini,SWZ,2015,54.9407
Eswatini,SWZ,2016,56.2284
Eswatini,SWZ,2017,57.5742
Eswatini,SWZ,2018,58.7072
Eswatini,SWZ,2019,59.8496
Eswatini,SWZ,2020,59.8618
Eswatini,SWZ,2021,58.2284
Eswatini,SWZ,2022,63.0283
Eswatini,SWZ,2023,64.1227
