Central African Republic,CAF,1950,35.4449
Central African Republic,CAF,1951,35.844
Central African Republic,CAF,1952,36.2463
Central African Republic,CAF,1953,36.6366
Central African Republic,CAF,1954,37.0361
Central African Republic,CAF,1955,37.4395
Central African Republic,CAF,1956,37.8372
Central African Republic,CAF,1957,38.2503
Central African Republic,CAF,1958,38.6722
Central African Republic,CAF,1959,39.102
Central African Republic,CAF,1960,39.5724
Central African Republic,CAF,1961,40.0563
Central African Republic,CAF,1962,40.5622
Central African Republic,CAF,1963,41.0897
Central African Republic,CAF,1964,41.6398
Central African Republic,CAF,1965,42.2069
Central African Republic,CAF,1966,42.7869
Central African Republic,CAF,1967,43.3793
Central African Republic,CAF,1968,43.9795
Central African Republic,CAF,1969,44.5795
Central African Republic,CAF,1970,45.1758
Central African Republic,CAF,1971,45.7641
Central African Republic,CAF,1972,46.3321
Central African Republic,CAF,1973,46.8838
Central African Republic,CAF,1974,47.4054
Central African Republic,CAF,1975,47.8924
Central African Republic,CAF,1976,48.3554
Central African Republic,CAF,1977,48.7784
Central African Republic,CAF,1978,49.1615
Central African Republic,CAF,1979,49.4997
Central African Republic,CAF,1980,49.7894
Central African Republic,CAF,1981,50.0284
Central African Republic,CAF,1982,50.2126
Central African Republic,CAF,1983,50.3422
Central African Republic,CAF,1984,50.4269
Central African Republic,CAF,1985,50.463
Central African Republic,CAF,1986,50.4446
Central African Republic,CAF,1987,50.3715
Central African Republic,CAF,1988,50.2429
Central African Republic,CAF,1989,50.0744
Central African Republic,CAF,1990,49.8543
Central African Republic,CAF,1991,49.5748
Central African Republic,CAF,1992,49.2128
Central African Republic,CAF,1993,48.8994
Central African Republic,CAF,1994,48.5087
Central African Republic,CAF,1995,48.1087
Central African Republic,CAF,1996,47.6995
Central African Republic,CAF,1997,47.2836
Central African Republic,CAF,1998,47.0892
Central African Republic,CAF,1999,46.9095
Central African Republic,CAF,2000,46.6095
Central African Republic,CAF,2001,46.7338
Central African Republic,CAF,2002,46.8395
Central African Republic,CAF,2003,47.3059
Central African Republic,CAF,2004,47.6964
Central African Republic,CAF,2005,48.207
Central African Republic,CAF,2006,48.6867
Central African Republic,CAF,2007,49.3267
Central African Republic,CAF,2008,49.8728
Central African Republic,CAF,2009,14.6655
Central African Republic,CAF,2010,46.8707
Central African Republic,CAF,2011,50.107
Central African Republic,CAF,2012,51.3355
Central African Republic,CAF,2013,49.4871
Central African Republic,CAF,2014,40.2652
Central African Republic,CAF,2015,51.9338
Central African Republic,CAF,2016,50.9988
Central African Republic,CAF,2017,45.2315
Central African Republic,CAF,2018,52.2973
Central African Republic,CAF,2019,31.5302
Central African Republic,CAF,2020,50.5959
Central African Republic,CAF,2021,40.2791
Central African Republic,CAF,2022,18.8177
Central African Republic,CAF,2023,57.4077
