Pakistan,PAK,1921,20.132
Pakistan,PAK,1931,26.754
Pakistan,PAK,1941,31.758
Pakistan,PAK,1950,34.2475
Pakistan,PAK,1951,35.3814
Pakistan,PAK,1952,36.4967
Pakistan,PAK,1953,37.5958
Pakistan,PAK,1954,38.6043
Pakistan,PAK,1955,39.6108
Pakistan,PAK,1956,40.6171
Pakistan,PAK,1957,41.5542
Pakistan,PAK,1958,42.465
Pakistan,PAK,1959,43.3254
Pakistan,PAK,1960,44.1013
Pakistan,PAK,1961,44.9558
Pakistan,PAK,1962,45.85
Pakistan,PAK,1963,46.7605
Pakistan,PAK,1964,47.831
Pakistan,PAK,1965,48.4954
Pakistan,PAK,1966,49.7973
Pakistan,PAK,1967,50.7631
Pakistan,PAK,1968,51.6235
Pakistan,PAK,1969,52.3161
Pakistan,PAK,1970,52.9434
Pakistan,PAK,1971,49.0016
Pakistan,PAK,1972,53.8239
Pakistan,PAK,1973,54.0895
Pakistan,PAK,1974,54.2663
Pakistan,PAK,1975,54.7219
Pakistan,PAK,1976,55.0687
Pakistan,PAK,1977,55.4821
Pakistan,PAK,1978,56.072
Pakistan,PAK,1979,56.6142
Pakistan,PAK,1980,57.1985
Pakistan,PAK,1981,57.7639
Pakistan,PAK,1982,58.2913
Pakistan,PAK,1983,58.6626
Pakistan,PAK,1984,58.9209
Pakistan,PAK,1985,59.0752
Pakistan,PAK,1986,59.1666
Pakistan,PAK,1987,59.222
Pakistan,PAK,1988,59.3598
Pakistan,PAK,1989,59.5283
Pakistan,PAK,1990,59.7282
Pakistan,PAK,1991,59.8638
Pakistan,PAK,1992,59.9826
Pakistan,PAK,1993,60.0829
Pakistan,PAK,1994,60.1968
Pakistan,PAK,1995,60.2735
Pakistan,PAK,1996,60.4659
Pakistan,PAK,1997,60.6234
Pakistan,PAK,1998,61.1338
Pakistan,PAK,1999,61.5396
Pakistan,PAK,2000,61.9029
Pakistan,PAK,2001,62.2406
Pakistan,PAK,2002,62.5561
Pakistan,PAK,2003,62.8343
Pakistan,PAK,2004,63.0972
Pakistan,PAK,2005,62.4163
Pakistan,PAK,2006,63.6235
Pakistan,PAK,2007,63.8075
Pakistan,PAK,2008,64.0021
Pakistan,PAK,2009,64.2059
Pakistan,PAK,2010,64.3784
Pakistan,PAK,2011,64.6588
Pakistan,PAK,2012,64.8834
Pakistan,PAK,2013,65.1285
Pakistan,PAK,2014,65.374
Pakistan,PAK,2015,65.6406
Pakistan,PAK,2016,65.9434
Pakistan,PAK,2017,66.2233
Pakistan,PAK,2018,66.4807
Pakistan,PAK,2019,66.7288
Pakistan,PAK,2020,65.7015
Pakistan,PAK,2021,65.7731
Pakistan,PAK,2022,67.4167
Pakistan,PAK,2023,67.649
