Montenegro,MNE,1950,58.0261
Montenegro,MNE,1951,58.5473
Montenegro,MNE,1952,59.0558
Montenegro,MNE,1953,59.6883
Montenegro,MNE,1954,60.7751
Montenegro,MNE,1955,60.9027
Montenegro,MNE,1956,62.0081
Montenegro,MNE,1957,63.0007
Montenegro,MNE,1958,63.8164
Montenegro,MNE,1959,64.7149
Montenegro,MNE,1960,65.6777
Montenegro,MNE,1961,66.1027
Montenegro,MNE,1962,66.3954
Montenegro,MNE,1963,66.7834
Montenegro,MNE,1964,67.3866
Montenegro,MNE,1965,68.08
Montenegro,MNE,1966,68.6164
Montenegro,MNE,1967,69.2593
Montenegro,MNE,1968,69.8257
Montenegro,MNE,1969,70.1543
Montenegro,MNE,1970,70.4035
Montenegro,MNE,1971,70.818
Montenegro,MNE,1972,71.2464
Montenegro,MNE,1973,71.5909
Montenegro,MNE,1974,71.6272
Montenegro,MNE,1975,71.9195
Montenegro,MNE,1976,72.0587
Montenegro,MNE,1977,71.829
Montenegro,MNE,1978,71.9191
Montenegro,MNE,1979,71.4901
Montenegro,MNE,1980,72.2447
Montenegro,MNE,1981,72.126
Montenegro,MNE,1982,72.3044
Montenegro,MNE,1983,72.3045
Montenegro,MNE,1984,72.2892
Montenegro,MNE,1985,72.4302
Montenegro,MNE,1986,72.7793
Montenegro,MNE,1987,73.1791
Montenegro,MNE,1988,73.4096
Montenegro,MNE,1989,73.8142
Montenegro,MNE,1990,73.8768
Montenegro,MNE,1991,73.9509
Montenegro,MNE,1992,73.7998
Montenegro,MNE,1993,73.8689
Montenegro,MNE,1994,73.7639
Montenegro,MNE,1995,73.7395
Montenegro,MNE,1996,73.6108
Montenegro,MNE,1997,73.5036
Montenegro,MNE,1998,73.4418
Montenegro,MNE,1999,73.2935
Montenegro,MNE,2000,73.5522
Montenegro,MNE,2001,73.739
Montenegro,MNE,2002,74.1306
Montenegro,MNE,2003,74.226
Montenegro,MNE,2004,74.3789
Montenegro,MNE,2005,74.4252
Montenegro,MNE,2006,74.6713
Montenegro,MNE,2007,74.6739
Montenegro,MNE,2008,75.0006
Montenegro,MNE,2009,75.3973
Montenegro,MNE,2010,75.7125
Montenegro,MNE,2011,75.9607
Montenegro,MNE,2012,76.2367
Montenegro,MNE,2013,76.3539
Montenegro,MNE,2014,76.4679
Montenegro,MNE,2015,76.5939
Montenegro,MNE,2016,76.5647
Montenegro,MNE,2017,76.5929
Montenegro,MNE,2018,76.9215
Montenegro,MNE,2019,76.6392
Montenegro,MNE,2020,75.8503
Montenegro,MNE,2021,73.7893
Montenegro,MNE,2022,75.9214
Montenegro,MNE,2023,77.0869
