Niue,NIU,1950,54.5656
Niue,NIU,1951,54.9476
Niue,NIU,1952,55.3607
Niue,NIU,1953,55.7751
Niue,NIU,1954,56.2032
Niue,NIU,1955,56.6687
Niue,NIU,1956,57.1858
Niue,NIU,1957,57.7193
Niue,NIU,1958,58.2782
Niue,NIU,1959,58.8385
Niue,NIU,1960,59.3838
Niue,NIU,1961,59.9508
Niue,NIU,1962,60.5112
Niue,NIU,1963,61.0255
Niue,NIU,1964,61.5326
Niue,NIU,1965,62.0672
Niue,NIU,1966,62.5645
Niue,NIU,1967,63.0581
Niue,NIU,1968,63.4971
Niue,NIU,1969,63.9831
Niue,NIU,1970,64.3668
Niue,NIU,1971,64.7443
Niue,NIU,1972,65.0601
Niue,NIU,1973,65.4002
Niue,NIU,1974,65.7863
Niue,NIU,1975,66.1157
Niue,NIU,1976,66.5055
Niue,NIU,1977,66.8538
Niue,NIU,1978,67.1406
Niue,NIU,1979,67.3796
Niue,NIU,1980,67.6058
Niue,NIU,1981,67.8203
Niue,NIU,1982,67.9592
Niue,NIU,1983,68.0689
Niue,NIU,1984,68.0847
Niue,NIU,1985,68.0511
Niue,NIU,1986,67.9386
Niue,NIU,1987,67.7827
Niue,NIU,1988,67.6097
Niue,NIU,1989,67.3171
Niue,NIU,1990,67.0624
Niue,NIU,1991,66.8168
Niue,NIU,1992,66.543
Niue,NIU,1993,66.4086
Niue,NIU,1994,66.3923
Niue,NIU,1995,66.3785
Niue,NIU,1996,66.3903
Niue,NIU,1997,66.4372
Niue,NIU,1998,66.5763
Niue,NIU,1999,65.6411
Niue,NIU,2000,66.6454
Niue,NIU,2001,66.7003
Niue,NIU,2002,66.6898
Niue,NIU,2003,66.7746
Niue,NIU,2004,65.6006
Niue,NIU,2005,66.9773
Niue,NIU,2006,67.0659
Niue,NIU,2007,67.1786
Niue,NIU,2008,67.2502
Niue,NIU,2009,67.4562
Niue,NIU,2010,67.6513
Niue,NIU,2011,67.8254
Niue,NIU,2012,68.0091
Niue,NIU,2013,68.2061
Niue,NIU,2014,68.4181
Niue,NIU,2015,68.6111
Niue,NIU,2016,68.7963
Niue,NIU,2017,68.9833
Niue,NIU,2018,69.1361
Niue,NIU,2019,69.2988
Niue,NIU,2020,69.4704
Niue,NIU,2021,69.5721
Niue,NIU,2022,69.8182
Niue,NIU,2023,69.9778
