Papua New Guinea,PNG,1946,31.5
Papua New Guinea,PNG,1950,39.3589
Papua New Guinea,PNG,1951,35.4834
Papua New Guinea,PNG,1952,40.6763
Papua New Guinea,PNG,1953,41.3373
Papua New Guinea,PNG,1954,41.9529
Papua New Guinea,PNG,1955,42.6241
Papua New Guinea,PNG,1956,43.2602
Papua New Guinea,PNG,1957,43.9125
Papua New Guinea,PNG,1958,44.5576
Papua New Guinea,PNG,1959,45.1398
Papua New Guinea,PNG,1960,45.8047
Papua New Guinea,PNG,1961,46.4247
Papua New Guinea,PNG,1962,46.7061
Papua New Guinea,PNG,1963,47.6741
Papua New Guinea,PNG,1964,48.2946
Papua New Guinea,PNG,1965,48.9267
Papua New Guinea,PNG,1966,49.5661
Papua New Guinea,PNG,1967,50.2466
Papua New Guinea,PNG,1968,50.8844
Papua New Guinea,PNG,1969,51.5234
Papua New Guinea,PNG,1970,52.1436
Papua New Guinea,PNG,1971,52.5935
Papua New Guinea,PNG,1972,53.2501
Papua New Guinea,PNG,1973,53.8527
Papua New Guinea,PNG,1974,54.4411
Papua New Guinea,PNG,1975,54.9841
Papua New Guinea,PNG,1976,55.5299
Papua New Guinea,PNG,1977,56.0497
Papua New Guinea,PNG,1978,56.5232
Papua New Guinea,PNG,1979,56.9674
Papua New Guinea,PNG,1980,57.3905
Papua New Guinea,PNG,1981,57.7601
Papua New Guinea,PNG,1982,58.0745
Papua New Guinea,PNG,1983,58.2938
Papua New Guinea,PNG,1984,58.5829
Papua New Guinea,PNG,1985,58.8039
Papua New Guinea,PNG,1986,59.0174
Papua New Guinea,PNG,1987,59.2319
Papua New Guinea,PNG,1988,59.3806
Papua New Guinea,PNG,1989,59.5977
Papua New Guinea,PNG,1990,59.778
Papua New Guinea,PNG,1991,59.94
Papua New Guinea,PNG,1992,60.2603
Papua New Guinea,PNG,1993,60.4658
Papua New Guinea,PNG,1994,60.7258
Papua New Guinea,PNG,1995,60.9288
Papua New Guinea,PNG,1996,61.0705
Papua New Guinea,PNG,1997,61.2697
Papua New Guinea,PNG,1998,60.4348
Papua New Guinea,PNG,1999,61.5053
Papua New Guinea,PNG,2000,61.6091
Papua New Guinea,PNG,2001,61.6465
Papua New Guinea,PNG,2002,61.6432
Papua New Guinea,PNG,2003,61.741
Papua New Guinea,PNG,2004,61.7954
Papua New Guinea,PNG,2005,61.8678
Papua New Guinea,PNG,2006,62.018
Papua New Guinea,PNG,2007,62.2111
Papua New Guinea,PNG,2008,62.5106
Papua New Guinea,PNG,2009,62.7722
Papua New Guinea,PNG,2010,63.0557
Papua New Guinea,PNG,2011,63.3819
Papua New Guinea,PNG,2012,63.6389
Papua New Guinea,PNG,2013,63.9267
Papua New Guinea,PNG,2014,64.1977
Papua New Guinea,PNG,2015,64.473
Papua New Guinea,PNG,2016,64.7
Papua New Guinea,PNG,2017,64.9229
Papua New Guinea,PNG,2018,65.1139
Papua New Guinea,PNG,2019,65.3306
Papua New Guinea,PNG,2020,65.075
Papua New Guinea,PNG,2021,64.3577
Papua New Guinea,PNG,2022,65.2736
Papua New Guinea,PNG,2023,66.134
