Nepal,NPL,1950,37.5628
Nepal,NPL,1951,37.6076
Nepal,NPL,1952,37.6544
Nepal,NPL,1953,37.6915
Nepal,NPL,1954,37.8074
Nepal,NPL,1955,37.8563
Nepal,NPL,1956,37.8978
Nepal,NPL,1957,38.0078
Nepal,NPL,1958,38.1391
Nepal,NPL,1959,38.413
Nepal,NPL,1960,38.6518
Nepal,NPL,1961,38.9662
Nepal,NPL,1962,39.3328
Nepal,NPL,1963,39.6078
Nepal,NPL,1964,40.2289
Nepal,NPL,1965,40.6884
Nepal,NPL,1966,41.2395
Nepal,NPL,1967,41.7099
Nepal,NPL,1968,42.1728
Nepal,NPL,1969,42.7221
Nepal,NPL,1970,43.1507
Nepal,NPL,1971,43.6161
Nepal,NPL,1972,44.068
Nepal,NPL,1973,44.4854
Nepal,NPL,1974,44.9193
Nepal,NPL,1975,45.4995
Nepal,NPL,1976,45.9912
Nepal,NPL,1977,46.6281
Nepal,NPL,1978,47.2023
Nepal,NPL,1979,47.7664
Nepal,NPL,1980,48.3326
Nepal,NPL,1981,48.6623
Nepal,NPL,1982,49.1811
Nepal,NPL,1983,49.6763
Nepal,NPL,1984,50.2267
Nepal,NPL,1985,50.9216
Nepal,NPL,1986,51.594
Nepal,NPL,1987,52.3819
Nepal,NPL,1988,53.1092
Nepal,NPL,1989,54.0132
Nepal,NPL,1990,54.7708
Nepal,NPL,1991,55.6499
Nepal,NPL,1992,56.6864
Nepal,NPL,1993,57.5974
Nepal,NPL,1994,58.6307
Nepal,NPL,1995,59.3229
Nepal,NPL,1996,60.0437
Nepal,NPL,1997,60.8226
Nepal,NPL,1998,61.5322
Nepal,NPL,1999,62.0353
Nepal,NPL,2000,62.6424
Nepal,NPL,2001,63.2881
Nepal,NPL,2002,63.5071
Nepal,NPL,2003,64.2291
Nepal,NPL,2004,64.7439
Nepal,NPL,2005,65.2755
Nepal,NPL,2006,65.8907
Nepal,NPL,2007,66.1686
Nepal,NPL,2008,66.4425
Nepal,NPL,2009,66.6004
Nepal,NPL,2010,66.7724
Nepal,NPL,2011,67.1234
Nepal,NPL,2012,67.3637
Nepal,NPL,2013,67.5978
Nepal,NPL,2014,67.812
Nepal,NPL,2015,67.3736
Nepal,NPL,2016,68.4436
Nepal,NPL,2017,68.7398
Nepal,NPL,2018,69.036
Nepal,NPL,2019,69.2992
Nepal,NPL,2020,69.1065
Nepal,NPL,2021,68.3846
Nepal,NPL,2022,70.0869
Nepal,NPL,2023,70.3537
