Guernsey,GGY,1950,71.2314
Guernsey,GGY,1951,71.7147
Guernsey,GGY,1952,72.6817
Guernsey,GGY,1953,71.4649
Guernsey,GGY,1954,73.0696
Guernsey,GGY,1955,71.5844
Guernsey,GGY,1956,75.8634
Guernsey,GGY,1957,72.6143
Guernsey,GGY,1958,73.5754
Guernsey,GGY,1959,73.9296
Guernsey,GGY,1960,75.1942
Guernsey,GGY,1961,72.883
Guernsey,GGY,1962,73.5752
Guernsey,GGY,1963,73.8335
Guernsey,GGY,1964,73.1165
Guernsey,GGY,1965,72.1575
Guernsey,GGY,1966,73.719
Guernsey,GGY,1967,73.4297
Guernsey,GGY,1968,72.3917
Guernsey,GGY,1969,72.3837
Guernsey,GGY,1970,72.5782
Guernsey,GGY,1971,73.0081
Guernsey,GGY,1972,72.8938
Guernsey,GGY,1973,74.2181
Guernsey,GGY,1974,73.5579
Guernsey,GGY,1975,73.5784
Guernsey,GGY,1976,73.6434
Guernsey,GGY,1977,74.1207
Guernsey,GGY,1978,74.4415
Guernsey,GGY,1979,74.3146
Guernsey,GGY,1980,75.4874
Guernsey,GGY,1981,74.6808
Guernsey,GGY,1982,72.3651
Guernsey,GGY,1983,76.2083
Guernsey,GGY,1984,76.2265
Guernsey,GGY,1985,76.0329
Guernsey,GGY,1986,76.0268
Guernsey,GGY,1987,76.4275
Guernsey,GGY,1988,76.6987
Guernsey,GGY,1989,77.6011
Guernsey,GGY,1990,76.6357
Guernsey,GGY,1991,76.7928
Guernsey,GGY,1992,77.8223
Guernsey,GGY,1993,76.7998
Guernsey,GGY,1994,77.0163
Guernsey,GGY,1995,78.1235
Guernsey,GGY,1996,78.0918
Guernsey,GGY,1997,78.7018
Guernsey,GGY,1998,79.1567
Guernsey,GGY,1999,80.2553
Guernsey,GGY,2000,79.3867
Guernsey,GGY,2001,79.487
Guernsey,GGY,2002,79.6117
Guernsey,GGY,2003,79.6828
Guernsey,GGY,2004,80.4338
Guernsey,GGY,2005,80.7315
Guernsey,GGY,2006,81.1572
Guernsey,GGY,2007,81.3092
Guernsey,GGY,2008,81.5586
Guernsey,GGY,2009,81.9031
Guernsey,GGY,2010,82.3105
Guernsey,GGY,2011,82.6412
Guernsey,GGY,2012,82.3522
Guernsey,GGY,2013,82.8353
Guernsey,GGY,2014,83.0091
Guernsey,GGY,2015,82.7496
Guernsey,GGY,2016,82.5649
Guernsey,GGY,2017,82.3206
Guernsey,GGY,2018,82.7481
Guernsey,GGY,2019,83.2815
Guernsey,GGY,2020,83.3459
Guernsey,GGY,2021,81.9691
Guernsey,GGY,2022,83.108
Guernsey,GGY,2023,83.2744
