Ethiopia,ETH,1950,35.5116
Ethiopia,ETH,1951,35.8635
Ethiopia,ETH,1952,36.2224
Ethiopia,ETH,1953,36.5587
Ethiopia,ETH,1954,36.957
Ethiopia,ETH,1955,37.3196
Ethiopia,ETH,1956,37.7849
Ethiopia,ETH,1957,32.1733
Ethiopia,ETH,1958,32.6282
Ethiopia,ETH,1959,39.1684
Ethiopia,ETH,1960,39.6153
Ethiopia,ETH,1961,40.1978
Ethiopia,ETH,1962,40.5305
Ethiopia,ETH,1963,40.9667
Ethiopia,ETH,1964,41.2605
Ethiopia,ETH,1965,41.413
Ethiopia,ETH,1966,39.3431
Ethiopia,ETH,1967,41.9409
Ethiopia,ETH,1968,42.0922
Ethiopia,ETH,1969,42.1312
Ethiopia,ETH,1970,42.1149
Ethiopia,ETH,1971,42.2156
Ethiopia,ETH,1972,41.0345
Ethiopia,ETH,1973,41.1028
Ethiopia,ETH,1974,39.0827
Ethiopia,ETH,1975,38.9412
Ethiopia,ETH,1976,41.32
Ethiopia,ETH,1977,41.3966
Ethiopia,ETH,1978,41.506
Ethiopia,ETH,1979,42.3762
Ethiopia,ETH,1980,42.8154
Ethiopia,ETH,1981,43.0836
Ethiopia,ETH,1982,43.4335
Ethiopia,ETH,1983,36.3188
Ethiopia,ETH,1984,36.7374
Ethiopia,ETH,1985,37.7473
Ethiopia,ETH,1986,38.3711
Ethiopia,ETH,1987,45.8925
Ethiopia,ETH,1988,45.6822
Ethiopia,ETH,1989,45.6436
Ethiopia,ETH,1990,45.1166
Ethiopia,ETH,1991,46.6565
Ethiopia,ETH,1992,47.2788
Ethiopia,ETH,1993,47.6757
Ethiopia,ETH,1994,47.9256
Ethiopia,ETH,1995,48.1562
Ethiopia,ETH,1996,48.6974
Ethiopia,ETH,1997,49.21
Ethiopia,ETH,1998,49.7854
Ethiopia,ETH,1999,49.4857
Ethiopia,ETH,2000,50.8802
Ethiopia,ETH,2001,51.4276
Ethiopia,ETH,2002,52.0851
Ethiopia,ETH,2003,52.8773
Ethiopia,ETH,2004,53.7349
Ethiopia,ETH,2005,54.364
Ethiopia,ETH,2006,55.4017
Ethiopia,ETH,2007,56.5665
Ethiopia,ETH,2008,57.7325
Ethiopia,ETH,2009,58.715
Ethiopia,ETH,2010,59.7094
Ethiopia,ETH,2011,60.5947
Ethiopia,ETH,2012,61.4426
Ethiopia,ETH,2013,62.1613
Ethiopia,ETH,2014,62.9272
Ethiopia,ETH,2015,63.592
Ethiopia,ETH,2016,64.1624
Ethiopia,ETH,2017,64.7659
Ethiopia,ETH,2018,65.2573
Ethiopia,ETH,2019,65.7413
Ethiopia,ETH,2020,65.9688
Ethiopia,ETH,2021,65.3299
Ethiopia,ETH,2022,66.8971
Ethiopia,ETH,2023,67.315
