Nigeria,NGA,1950,35.5275
Nigeria,NGA,1951,35.7202
Nigeria,NGA,1952,35.8773
Nigeria,NGA,1953,36.0395
Nigeria,NGA,1954,36.2356
Nigeria,NGA,1955,36.3358
Nigeria,NGA,1956,36.4819
Nigeria,NGA,1957,36.6178
Nigeria,NGA,1958,36.834
Nigeria,NGA,1959,37.0278
Nigeria,NGA,1960,37.2067
Nigeria,NGA,1961,37.4271
Nigeria,NGA,1962,37.6065
Nigeria,NGA,1963,37.8062
Nigeria,NGA,1964,37.9802
Nigeria,NGA,1965,38.2208
Nigeria,NGA,1966,38.3555
Nigeria,NGA,1967,37.4966
Nigeria,NGA,1968,38.6424
Nigeria,NGA,1969,38.9458
Nigeria,NGA,1970,40.0084
Nigeria,NGA,1971,40.6062
Nigeria,NGA,1972,41.2727
Nigeria,NGA,1973,41.8307
Nigeria,NGA,1974,42.4886
Nigeria,NGA,1975,43.0544
Nigeria,NGA,1976,44.186
Nigeria,NGA,1977,44.8467
Nigeria,NGA,1978,45.348
Nigeria,NGA,1979,45.7379
Nigeria,NGA,1980,45.959
Nigeria,NGA,1981,46.3087
Nigeria,NGA,1982,46.4366
Nigeria,NGA,1983,46.4423
Nigeria,NGA,1984,46.3388
Nigeria,NGA,1985,46.193
Nigeria,NGA,1986,45.9527
Nigeria,NGA,1987,45.8901
Nigeria,NGA,1988,45.8343
Nigeria,NGA,1989,45.8304
Nigeria,NGA,1990,45.7327
Nigeria,NGA,1991,45.4832
Nigeria,NGA,1992,45.5874
Nigeria,NGA,1993,45.7826
Nigeria,NGA,1994,45.7476
Nigeria,NGA,1995,45.8701
Nigeria,NGA,1996,45.8328
Nigeria,NGA,1997,45.9598
Nigeria,NGA,1998,46.1479
Nigeria,NGA,1999,46.6088
Nigeria,NGA,2000,47.1427
Nigeria,NGA,2001,47.5493
Nigeria,NGA,2002,48.0201
Nigeria,NGA,2003,48.618
Nigeria,NGA,2004,49.1477
Nigeria,NGA,2005,49.5377
Nigeria,NGA,2006,49.876
Nigeria,NGA,2007,50.3812
Nigeria,NGA,2008,50.7483
Nigeria,NGA,2009,51.0801
Nigeria,NGA,2010,51.3145
Nigeria,NGA,2011,51.4902
Nigeria,NGA,2012,51.6876
Nigeria,NGA,2013,51.8271
Nigeria,NGA,2014,51.9401
Nigeria,NGA,2015,51.9394
Nigeria,NGA,2016,52.1894
Nigeria,NGA,2017,52.3971
Nigeria,NGA,2018,52.669
Nigeria,NGA,2019,53.0086
Nigeria,NGA,2020,53.0724
Nigeria,NGA,2021,53.455
Nigeria,NGA,2022,54.079
Nigeria,NGA,2023,54.4623
